,open,high,low,close,adj_close,volume
1998-01-02,61.6900,62.0000,61.0600,61.6300,19.1376,92400
1998-01-05,61.6900,62.4400,60.6900,61.3100,19.0382,244600
1998-01-06,61.3100,62.2500,61.0000,61.9400,19.2338,188600
1998-01-07,61.6900,62.0000,60.7500,62.0000,19.2524,274200
1998-01-08,61.7500,62.7500,61.5000,62.0000,19.2524,247600
1998-01-09,62.0000,62.2500,60.3800,60.4400,18.7680,280700
1998-01-12,60.0600,61.9400,60.0600,61.8100,19.1934,467400
1998-01-13,61.9400,62.3800,61.4400,62.3800,19.3704,223300
1998-01-14,62.5600,62.5600,61.3800,62.0600,19.2711,88000
1998-01-15,61.8100,62.0000,61.2500,61.5000,19.0972,118400
1998-01-16,61.5000,62.1900,61.2500,61.5000,19.0972,177600
1998-01-20,61.7500,62.3800,61.4400,62.0000,19.2524,94400
1998-01-21,62.0600,62.7500,60.8800,61.8100,19.1934,153000
1998-01-22,61.5600,61.6900,60.5600,61.0600,18.9606,159500
1998-01-23,61.0000,61.5000,59.7500,60.1300,18.6718,159100
1998-01-26,60.3800,60.5600,59.6900,59.8100,18.5724,84100
1998-01-27,59.8100,61.8800,59.8100,60.4400,18.7680,257200
1998-01-28,60.6900,64.2500,60.5600,64.2500,19.9511,417800
1998-01-29,63.5000,65.7500,62.6300,65.0000,20.1840,655900
1998-01-30,66.1900,66.1900,63.6300,63.6900,19.7772,461200
1998-02-02,63.9400,64.5000,62.6300,62.7500,19.4853,301300
1998-02-03,62.2500,64.1300,62.1900,63.8100,19.8145,271600
1998-02-04,63.5600,64.3800,63.5000,63.6900,19.7772,179700
1998-02-05,63.6300,63.7500,62.5600,62.9400,19.5443,195600
1998-02-06,63.3100,64.6300,63.0000,64.0000,19.8735,247400
1998-02-09,64.2500,64.3100,63.6900,64.1900,19.9325,142600
1998-02-10,64.1900,64.3100,63.4400,63.6300,19.7586,143200
1998-02-11,63.7500,63.8100,63.1900,63.8100,19.8145,97700
1998-02-12,63.0600,64.6300,63.0000,64.5600,20.0474,171900
1998-02-13,64.0600,64.2500,63.2500,63.2500,19.6406,100900
1998-02-17,63.5000,64.5600,63.5000,64.5600,20.0474,174700
1998-02-18,64.5600,66.5000,64.3800,65.9400,20.4759,346000
1998-02-19,66.1900,66.1900,64.6900,64.8100,20.1250,174600
1998-02-20,65.1300,65.5600,64.5000,65.4400,20.3890,165900
1998-02-23,65.8100,67.0000,65.8100,66.6900,20.7784,285100
1998-02-24,66.4400,67.0000,65.3800,67.0000,20.8750,234300
1998-02-25,67.3800,67.6300,66.9400,66.9400,20.8563,139100
1998-02-26,66.6900,67.1300,66.3800,67.1300,20.9155,79100
1998-02-27,66.8800,67.0000,66.3800,66.6900,20.7784,94400
1998-03-02,66.4400,66.6300,65.8800,66.1300,20.6039,80200
1998-03-03,65.6900,66.7500,65.6900,66.3100,20.6600,169000
1998-03-04,66.7500,69.4400,66.7500,68.2500,21.2645,408100
1998-03-05,67.8800,68.9400,67.6300,68.7500,21.4203,274900
1998-03-06,68.7500,71.4400,68.7500,70.7500,22.0434,361400
1998-03-09,70.5000,71.6900,70.1900,71.6900,22.3363,188600
1998-03-10,71.4400,71.9400,71.0000,71.6900,22.3363,151900
1998-03-11,71.6900,71.9400,70.5600,71.0000,22.1213,122400
1998-03-12,70.7500,71.3100,70.4400,70.8800,22.0839,137000
1998-03-13,70.6300,71.3800,70.5600,70.9400,22.1026,148600
1998-03-16,71.3800,71.6300,71.0000,71.3100,22.2179,111400
1998-03-17,71.0600,71.4400,70.9400,71.0600,22.1400,142300
1998-03-18,71.0600,71.7500,70.7500,71.1900,22.1805,85600
1998-03-19,71.1900,71.8100,71.1900,71.5000,22.2771,156300
1998-03-20,71.8100,73.0000,71.1900,72.8800,22.7070,204600
1998-03-23,72.5000,72.5000,71.8800,71.9400,22.4142,106900
1998-03-24,71.9400,72.7500,71.7500,72.6300,22.6291,89900
1998-03-25,72.6300,73.3800,72.6300,72.8100,22.6852,209200
1998-03-26,72.1900,72.8800,72.1300,72.5600,22.6073,212800
1998-03-27,72.8100,73.0600,70.8800,71.4400,22.2584,240500
1998-03-30,71.1900,71.6300,70.8100,71.0600,22.1400,188900
1998-03-31,71.0000,72.3100,71.0000,71.6300,22.3176,213700
1998-04-01,71.6300,72.8800,71.1300,72.8100,22.6852,151400
1998-04-02,73.0600,74.6900,73.0600,74.3800,23.1744,242900
1998-04-03,74.1300,75.6300,74.1300,74.8800,23.3302,279000
1998-04-06,74.8800,76.1300,74.8800,75.4400,23.5046,182300
1998-04-07,75.1900,75.7500,74.8800,75.3100,23.4641,216800
1998-04-08,75.5600,75.7500,73.8100,74.1900,23.1152,283400
1998-04-09,74.4400,76.3800,74.4400,76.0600,23.6978,245800
1998-04-13,76.0600,76.0600,74.6300,75.3100,23.4641,284800
1998-04-14,75.0600,75.3800,74.8100,74.9400,23.3489,188700
1998-04-15,74.8100,75.1900,74.5600,74.7500,23.2897,143000
1998-04-16,74.7500,74.7500,73.6300,74.1300,23.0965,230300
1998-04-17,74.1900,74.9400,73.5000,74.9400,23.3489,183500
1998-04-20,74.6900,75.3800,74.3800,74.9400,23.3489,147000
1998-04-21,74.3100,74.3100,72.1900,73.0000,22.7444,258500
1998-04-22,72.7500,73.2500,71.6900,71.9400,22.4142,201200
1998-04-23,70.9400,71.4400,69.0000,70.6900,22.0247,362400
1998-04-24,69.7500,69.7500,67.1900,68.9400,21.4794,1019600
1998-04-27,68.5000,70.1900,68.3100,70.0000,21.8097,470100
1998-04-28,70.2500,70.3800,69.7500,70.0600,21.8284,393000
1998-04-29,70.3100,70.9400,69.9400,70.8800,22.0839,155100
1998-04-30,71.1300,73.7500,71.0000,73.2500,22.8223,359800
1998-05-01,73.5000,73.6300,72.5000,73.0600,22.7631,335700
1998-05-04,72.8100,73.2500,72.5600,72.8100,22.6852,101000
1998-05-05,72.9400,72.9400,71.7500,72.4400,22.5699,145400
1998-05-06,72.2500,72.2500,71.6900,71.7500,22.3550,201500
1998-05-07,71.5000,71.5000,70.1300,70.1900,21.8689,123700
1998-05-08,70.4400,72.0000,70.4400,71.1300,22.1618,107200
1998-05-11,71.3800,71.7500,70.6300,71.0000,22.1213,110800
1998-05-12,70.7500,70.9400,69.8800,70.8100,22.0621,165400
1998-05-13,70.8100,71.3100,70.0600,70.3800,21.9281,115300
1998-05-14,70.3800,70.7500,69.7500,70.1300,21.8502,219600
